1700	3885	-0.351069155835676
1701	10840	-0.424493612423509
1702	900	1.35360864927854
1703	295	-0.686895746114067
1704	240	0.0757644147653327
1705	7230	1.86066612409395
1706	890	0.482559661094175
1707	1195	-0.39126976758827
1708	595	-0.144861256494365
1709	8265	-1.01059525459175
1710	525	0.815605068626202
1711	1195	-0.320353825036043
1712	1795	0.318799670259615
1713	300	-0.23814066498377
1714	2685	0.563185659687212
1715	900	0.579253594384143
1716	230	-0.217658565827406
1717	600	0.0608483476623703
1718	780	-0.914373264588301
1719	540	0.934045566564222
1720	1195	0.255697890716003
1721	300	0.190416642821558
1722	1195	-0.644273488688469
1723	14965	-0.803290590744485
1724	600	-0.317401136587353
1725	840	-0.399641609837845
1726	900	0.114696886286077
1727	4435	-0.862496567105854
1728	2255	0.928804767777319
1729	1560	0.122560032850685
1730	3475	0.466180952455101
1731	3340	-0.232371937047229
1732	595	-0.208801594732994
1733	1320	0.480719038456401
1734	540	0.00877133810330142
1735	420	0.481451480153788
1736	540	0.177081408351388
1737	3600	0.682039988329964
1738	2640	0.191997851415022
1739	300	-0.0717405781133048
1740	11440	0.162738741898615
1741	180	-0.145867079563662
1742	480	-0.336490024986444
1743	295	0.0644324215520051
1744	600	-0.405708721552687
1745	175	-0.330363881924389
1746	600	0.0071550821276125
1747	2400	0.133290912276809
1748	3290	-0.391994946509115
1749	420	0.0379500596220113
1750	480	1.32597117637995
1751	720	-0.739215927730951
1752	2030	0.044371804980362
1753	2320	0.236415448255788
1754	360	0.00181202674060069
1755	300	0.111164248406688
1756	300	-0.453628320610769
1757	600	0.166327316179642
1758	1375	0.209479447698848
1759	1195	0.185513266104401
1760	240	0.251692233014439
1761	895	0.203385498955265
1762	1200	0.415172527373152
1763	1200	1.14212782296142
1764	960	-0.350903434991203
1765	480	1.36358113587414
1766	3585	0.427191152024897
1767	1495	0.443607027104767
1768	2330	0.946279086138217
1769	1140	0.850326535255394
1770	11875	0.0945350904587881
1771	1975	-0.253017322627793
1772	2755	-0.340391568920691
1773	660	1.00109654944168
1774	2080	-0.77396275003338
1775	835	0.807226320301394
1776	6820	0.303994888647684
1777	1200	-0.196111911650597
1778	240	0.667026963503119
1779	360	0.955231469336225
1780	300	-0.368758802676638
1781	300	0.340904494554895
1782	600	0.26749569086353
1783	240	0.313305421953374
1784	595	-0.190080528166011
1785	600	-0.54908571494751
1786	2510	0.191230519333062
1787	300	-0.750668952883975
1788	235	-0.483765955747002
1789	595	-0.062060475239231
1790	1500	-0.541403541891786
1791	295	-0.548375678764204
1792	2505	-0.400890628839617
1793	3595	0.259222910886176
1794	300	0.0361847454130709
1795	835	-0.630766520774938
1796	600	0.457856357806499
1797	300	0.511695876673822
1798	595	-0.459462124224834
1799	660	0.548424680115878
1800	175	0.319139197886493
1801	5505	0.157872330136909
1802	240	-0.266273058110955
1803	2100	-0.349017385925881
1804	240	-0.669890127442981
1805	360	-0.67295570307103
1806	415	-0.0686908423091815
1807	235	-0.634524086368167
1808	3290	0.345809061542799
1809	180	-0.312986633564568
1810	180	0.285706097563955
1811	355	0.117922216936774
1812	480	-0.471809358860526
1813	1915	-0.269631982199323
1814	300	-0.71053042202213
1815	890	0.0674262524018922
1816	180	-0.516254586451075
1817	9285	-0.510451380818642
1818	895	-0.514308514260195
1819	595	-0.366189571172602
1820	300	0.820697891563508
1821	600	-0.670317954960703
1822	175	-0.155890462862072
1823	780	-0.776238777362301
1824	300	0.161787055842331
1825	240	-0.456088399163336
1826	600	-0.122085532079529
1827	180	0.221971894737658
1828	175	-0.218660748904088
1829	240	0.442627108416207
1830	780	-0.0196902945208422
1831	3830	0.268085521327722
1832	360	-0.0740397100955565
1833	350	-0.268313413536223
1834	240	1.29163139698041
1835	600	-0.733632090126669
1836	300	0.0946692602138465
1837	180	-0.45316971408621
1838	1495	0.391925375847249
1839	180	0.0760867784647483
1840	480	-0.0543825110294715
1841	295	0.610151761945036
1842	360	-0.0340016796408673
1843	300	-0.776941168777203
1844	300	0.205615059148772
1845	180	1.21441818358635
1846	180	-0.138812010571208
1847	300	-0.560980979286935
1848	180	-0.0131638697465022
1849	300	0.121111510300307
1850	540	1.084080752341
1851	300	0.0140672177920262
1852	2640	-0.394601201771594
1853	480	0.248573813241637
1854	175	-0.0755630177748848
1855	295	-0.353521948863731
1856	360	0.261027346538374
1857	180	0.384174063803164
1858	3055	-0.0606593341458701
1859	180	-0.699783217529905
1860	540	0.543307600746491
1861	300	-0.688292552509953
1862	240	0.0015228150059824
1863	1320	-1.13959419460446
1864	300	-0.335124678880218
1865	895	0.767076090066601
1866	240	0.0682738549232187
1867	1800	0.300937576494498
1868	840	-1.02596637663199
1869	175	0.352484986911665
1870	300	-0.0847806901723029
1871	2330	0.933301062029197
1872	180	-0.664498459526201
1873	540	-0.756710971867012
1874	180	-0.158593721021999
1875	240	-0.00581343156428635
1876	600	-0.160394126187679
1877	3830	-0.0490814016709616
1878	950	-1.46629353692989
1879	540	0.132948918235821
1880	715	-0.764427894440381
1881	4675	0.820247445761716
1882	600	0.147073834417771
1883	595	-0.269330708436331
1884	2760	0.266193571354387
1885	1190	0.709763445171792
1886	540	0.161155434263256
1887	480	-0.145164426542477
1888	360	-0.278872314048602
1889	2935	-0.88587784354271
1890	4190	-0.656659120178438
1891	300	-0.420342780968612
1892	900	-0.425192619697734
1893	1560	-0.327186440928043
1894	1020	-0.124394355781406
1895	780	0.0363724592518827
1896	1260	-0.65197898896089
1897	480	-0.0842060550150009
1898	240	-0.0341831939834788
1899	1855	-0.920360356839315
1900	1800	-0.539665648815997
1901	6700	-1.26671081046841
1902	240	-0.336142241359779
1903	835	-0.467471130179762
1904	540	0.110561782113377
1905	420	-0.3167914374938
1906	1075	-0.400481602826578
1907	600	-0.103153837853802
1908	240	-0.591436460195045
1909	3830	0.00757340990555914
1910	4610	-1.08261491733339
1911	240	-0.244482051446855
1912	240	-0.561008422443305
1913	300	0.163925794283132
1914	360	-0.184968835245139
1915	2210	0.426835191235368
1916	300	-1.29979346954134
1917	360	-0.012019007500755
1918	180	-0.0201404119919585
1919	360	0.177425741544184
1920	180	0.484989239571749
1921	2935	-0.788128979324316
1922	660	-0.638210178608015
1923	180	-0.0960726818312652
1924	360	-0.848227994467974
1925	180	-0.20911440978399
1926	180	-0.367977143611679
1927	655	-0.094353392093169
1928	300	0.0460031645069874
1929	655	-0.26531734812515
1930	840	-0.0189155075502928
1931	300	-0.252820332555538
1932	180	0.36387888402643
1933	180	-0.764706183483964
1934	15465	0.367382659946214
1935	715	-0.0541568128153787
1936	360	0.273782002450287
1937	4100	0.255645861532589
1938	475	-0.614046692542986
1939	540	0.0334582172419359
1940	240	-0.225212387045533
1941	240	0.123764827692799
1942	295	0.418812636190436
1943	710	0.389748147444972
1944	1135	-0.27213187967328
1945	175	0.628085158694732
1946	300	0.337956752482176
1947	180	-1.07731562527623
1948	180	-0.51095224159351
1949	290	0.931083206259414
1950	660	-0.925631827224053
1951	780	0.759723313238484
1952	180	-0.070198739457618
1953	900	1.35466779319962
1954	4790	0.768576556438947
1955	11100	-0.729499426475186
1956	2400	-0.392766159112121
1957	1200	-0.032181831319396
1958	780	-0.697815083365266
1959	4500	-0.866586246401686
1960	480	-0.419385585536334
1961	4800	0.757632231126914
1962	1135	0.72459186691934
1963	7250	-0.745128680623049
1964	175	-0.670520534557826
1965	3770	-0.798872007671545
1966	2400	-0.194654812515972
1967	4785	0.787670855299632
1968	1195	-0.478505925500043
1969	3110	-0.414327045405224
1970	2520	-0.566531316952932
1971	1440	-0.289082540308611
1972	4180	0.510070066904779
1973	180	-0.983808413266729
1974	1320	-0.585178077194271
1975	720	0.913927461218859
1976	360	0.836390920152612
1977	600	0.120730914742084
1978	240	0.424969041325895
1979	1375	-0.150810959213317
1980	1320	0.0553199776394377
1981	235	-0.209859387084414
1982	1200	0.649436383874804
1983	1250	-0.55554971876781
1984	3000	-0.410023492079572
1985	590	-0.304403894746831
1986	180	-0.147221381755614
1987	240	0.313535529855567
1988	600	0.306429043342972
1989	720	0.0178790294004723
1990	300	-0.182780446569269
1991	660	-0.0733983674886165
1992	180	0.582142995842978
1993	6340	-0.124417573724542
1994	600	-0.908105965233093
1995	15765	-0.471134988424377
1996	4015	0.202489187088047
1997	355	-0.495117130906947
1998	1080	0.495109811289584
1999	840	0.311587010612202
2000	180	-0.550333639438817
2001	3055	0.294951588150685
2002	600	0.58384014621098
2003	480	-0.116455862249571
2004	1980	0.342181688594834
2005	830	0.185655756501279
2006	175	-0.367851956820645
2007	420	1.10782511726207
2008	480	0.361252469406524
2009	415	-0.353105256055353
2010	295	-1.04247598650596
2011	1140	-0.548837543473882
2012	180	0.595454934137054
2013	6170	0.991643051751536
2014	5990	0.744623778918398
2015	300	0.121400134978869
2016	180	-0.920812177875575
2017	360	-0.561063165609428
2018	1490	0.0830840219964308
2019	360	-0.572606287457504
2020	180	-0.105719013124333
2021	180	-0.594192912258618
2022	600	0.247727619556512
2023	1320	-0.210850159382257
2024	600	-0.137963540320031
2025	1195	-0.25830635277796
2026	240	-0.629161902321079
2027	900	0.229761028523575
2028	540	0.0428313652564208
2029	535	-0.0727478246352129
2030	1080	0.507618539149406
2031	710	-0.0385525117834942
2032	5995	0.792406424812584
2033	5990	0.764728327731821
2034	600	-0.890541542565039
2035	8395	0.775189394942115
2036	1730	-0.388653264723399
2037	600	0.779292769850383
2038	960	-0.924127568019644
2039	1080	-0.691857460107956
2040	11720	0.734923619444926
2041	775	-0.319289887961414
2042	180	0.995409630810371
2043	5995	0.747609458404938
2044	1675	1.13059277647898
2045	600	0.195830777219894
2046	360	0.429446019409747
2047	6335	-0.42524644329759
2048	3900	1.09270299338948
2049	300	-0.496061645346469
2050	600	-0.72372462277996
2051	9285	-0.0347565048855536
2052	540	-0.356619926440262
2053	1260	-0.253555765057609
2054	10790	1.27432145537648
2055	3890	0.824566870920632
2056	1260	-0.0890383245011686
2057	7470	0.479856425794203
2058	840	-0.0564875701365617
2059	600	0.0149896482191303
2060	295	0.540313826601329
2061	1140	-0.916047732081921
2062	1200	0.835115267723322
2063	180	-0.507248117757173
2064	300	0.134213323585197
2065	1375	0.85122661336195
2066	300	-0.291384409283554
2067	235	-0.169016875139164
2068	180	-0.0875138027332282
2069	1500	0.632796366756958
2070	1915	-0.424114448412813
2071	1560	-0.927846038695964
2072	295	-0.0862936898136672
2073	600	-0.339364641577933
2074	3955	0.880380182966178
2075	595	0.197115169559773
2076	240	-0.208642893693191
2077	300	-0.671355681753251
2078	950	-0.87607064209115
2079	3660	-0.253699462702901
2080	360	0.252098689699805
2081	360	0.262260719194201
2082	180	-0.109396849960335
2083	1135	0.187393017448505
2084	300	0.0472110892711862
2085	600	0.0871685491455102
2086	595	-0.0566383772501441
2087	355	0.0452105982266257
2088	180	-0.959128030277783
2089	300	-0.386682632809311
2090	1795	0.0332810714856323
2091	300	0.206804217188158
2092	300	0.349295697267906
2093	600	0.274323107983402
2094	420	-0.209487310876773
2095	300	-0.197978887391691
2096	1605	-0.227216410826119
2097	1670	0.316480820287449
2098	1140	-0.450217233232265
2099	540	-0.00724761345137292
2100	535	0.0893107160278486
2101	300	0.340922149503486
2102	240	0.438202641419576
2103	180	-0.828612596507122
2104	180	0.362797449607823
2105	180	-0.0703492298422708
2106	180	-0.0558177418429998
2107	180	-0.227496615770289
2108	1380	0.030985316014654
2109	3055	-0.149939367604912
2110	180	0.365527700756349
2111	720	0.113225878486161
2112	360	-0.305236190343014
2113	420	0.151943701787819
2114	180	0.244261119590363
2115	1195	-0.231632030713412
2116	6290	0.744237932306007
2117	180	-0.538535227074786
2118	180	0.0103257692004929
2119	180	0.107422670391337
2120	1195	-0.66346629778901
2121	600	-0.786923509115615
2122	9585	-1.30967594662457
2123	595	0.225194354962059
2124	6830	0.00367289214187309
2125	9220	-0.361159804591807
2126	3235	-0.0726105338247464
2127	1680	-0.088564125811009
2128	9590	-0.0972555568464303
2129	420	0.14947997186002
2130	9590	0.798783244774996
2131	2155	0.0669656725229325
2132	4490	0.220480532885974
2133	540	-1.00134687236915
2134	3540	-0.013647465967192
2135	655	0.0200682092343272
2136	300	0.306762305782033
2137	2100	0.24099135574921
2138	300	0.0379513221004148
2139	840	0.339838241980738
2140	600	-0.0940219043041521
2141	9290	-0.262435348416192
2142	1080	-0.173336889449596
2143	480	-0.263918794854067
2144	8270	0.173728231925385
2145	180	0.421414372178865
2146	480	-0.481793681590178
2147	660	-0.166881562282882
2148	300	-0.223065754427548
2149	360	-0.46156677024691
2150	240	0.553565870418674
2151	240	-0.138168250088253
2152	1200	0.297877085432015
2153	300	-0.202689493621738
2154	1200	0.884253543479533
2155	540	1.1881074093649
2156	300	-0.222620273541284
2157	775	0.818632441107421
2158	535	0.524763392043864
2159	180	0.441842372870809
2160	180	0.830597432239866
2161	300	-1.11026515914949
2162	9580	-1.31082973943901
2163	180	-0.397597504268132
2164	300	0.369920554760427
2165	600	-0.413460903489425
2166	715	-0.208005447463242
2167	1135	-0.430523514197157
2168	600	0.0233490608753676
2169	300	0.262632802107639
2170	600	-0.045917944108348
2171	180	-0.313397770427314
2172	300	-0.0654765400953754
2173	240	-0.430424743966849
2174	300	-0.674018626779982
2175	415	-0.116420019586926
2176	180	0.184081786324261
2177	180	-0.423709749399226
2178	240	-0.208361138398704
2179	1140	0.513884995082463
2180	180	0.228002479235922
2181	9500	0.74948457120037
2182	1020	-0.461619049467026
2183	240	0.687694103817158
2184	180	0.333703728229193
2185	240	-0.0487410649607268
2186	2460	-0.191390514653633
2187	3780	0.268244465099582
2188	240	-0.3147382584814
2189	900	0.0213572808002491
2190	360	-0.508502229721654
2191	1200	-0.601660990086708
2192	360	-0.43433315967896
2193	4140	0.315752391720738
2194	595	0.773406849564719
2195	780	0.203413312811317
2196	180	-0.328469313873083
2197	300	0.265487446837743
2198	175	-0.183967877951942
2199	300	-0.0934529657058986
2200	600	0.369510319632319
2201	1500	-0.125295686020913
2202	235	-0.245025595596669
2203	420	-0.318846319314577
2204	360	-0.753970717690335
2205	1615	-0.0358461176093857
2206	360	-0.591818404606148
2207	2095	-0.144988734003631
2208	1800	0.06457794304628
2209	300	0.0603907179136646
2210	300	0.887033486031926
2211	2400	0.450884251585045
2212	180	-0.00588002651749011
2213	7260	0.900195914936266
2214	540	-1.26735090252455
2215	240	-0.257547264006654
2216	180	0.129120482962075
2217	360	-0.418210674417595
2218	180	-0.00358355125879549
2219	175	-0.719941931832614
2220	300	0.233284540127314
2221	11670	0.0702512807041187
2222	1735	0.551922984194101
2223	775	-0.149061067623202
2224	300	0.65412993679964
2225	540	0.10413126007625
2226	180	-0.281054047846533
2227	770	0.134556966611297
2228	420	-0.762265536289395
2229	420	1.27899452131406
2230	715	0.178068070247913
2231	4500	-0.487521250771233
2232	300	0.450939540346795
2233	1495	0.241914513530735
2234	1790	-0.615569943865633
2235	2335	0.218947869429173
2236	2450	0.488716563878169
2237	180	0.944523069409836
2238	2400	-0.782875680938904
2239	7185	0.796078940121845
2240	1200	-0.350347859985371
2241	1440	-0.790276589682016
2242	600	-0.00340634397104106
2243	1500	0.676807366468917
2244	1080	-0.536468379253034
2245	4490	-0.38358660203988
2246	180	-0.148834844955886
2247	2400	0.49882772676172
2248	1015	1.10708117748445
2249	7185	0.756230982152516
2250	2400	-0.80802629928017
2251	1075	1.34826432782961
2252	300	0.495509245878718
2253	1200	0.102597894896948
2254	1500	0.492625095633592
2255	1195	0.695135447193495
2256	1495	-0.047796279912722
2257	1440	1.225803375093
2258	300	-0.243560967915427
2259	480	0.649077682390205
2260	600	0.177289355585785
2261	960	-1.02597778453017
2262	300	-0.64492590363183
2263	300	-0.560626803528873
2264	720	0.791646154740094
2265	180	-0.242222011281143
2266	180	-0.796593823232545
2267	780	-0.830296420158957
2268	360	0.229376407220198
2269	300	-0.422016055101545
2270	180	0.230986210769964
2271	12780	0.924606275507009
2272	1320	-0.256196379939563
2273	240	-0.168897251598305
2274	2570	1.53869849125454
2275	240	-0.276764874651095
2276	180	-0.00055669910610521
2277	180	-0.323166798313137
2278	480	-0.227203581571752
2279	355	0.231304532028424
2280	175	0.48432610083182
2281	180	-0.749685230720143
2282	180	-0.113461248900764
2283	595	-0.0851834189375947
2284	2395	1.31370970988117
2285	295	1.06435996135413
2286	290	-1.16675795884602
2287	300	-0.708756153418964
2288	360	0.295181637610265
2289	885	0.959197638384946
2290	3290	-0.502055528388218
2291	235	-0.317695121261566
2292	900	-0.256822088351947
2293	300	-0.491455606143046
2294	180	0.000577599867277469
2295	300	0.475381378216222
2296	5985	0.711013010754574
2297	600	-0.556906565877245
2298	660	-1.03261703930245
2299	240	0.176670971978461
2300	420	-0.307797246245806
2301	595	0.0506445418139503
2302	240	-0.469629695901681
2303	475	0.0370008022697165
2304	600	0.0111430438830851
2305	1140	-0.0678162344020975
2306	660	-0.119424011762918
2307	1200	0.0334884217938625
2308	1015	-0.203147578350278
2309	5990	0.801667050347288
2310	360	-0.866274641943491
2311	1195	-1.02288732839438
2312	660	-0.341327413389112
2313	300	-0.205551066262596
2314	420	-0.569081005054463
2315	1855	-0.326595235115372
2316	360	-0.827009985481682
2317	180	-0.399614615000474
2318	300	-0.531172985997487
2319	300	0.0745986020245912
2320	300	-0.317006862834146
2321	595	-0.0678456670767449
2322	300	-0.0278412022874163
2323	4435	-0.576201744010254
2324	600	0.481843623226018
2325	540	-0.454418401943958
2326	960	-0.0624198856971426
2327	180	-0.482308867544663
2328	2435	-0.352122776758692
2329	1200	0.658462786178981
2330	300	-0.853209824589457
2331	900	0.348639570305775
2332	180	-0.319806521795961
2333	300	-0.250508735323324
2334	955	0.0721377573118755
2335	540	-0.220019930659821
2336	180	-0.191654536266719
2337	5990	0.771144700265611
2338	180	0.326395733494671
2339	240	-0.427417460382955
2340	1080	0.386883704968113
2341	4670	-0.964077104093076
2342	240	-0.707514011567586
2343	900	-0.35469846706925
2344	415	-0.29031357485786
2345	300	-0.514034399684959
2346	360	-0.486948743428826
2347	300	-0.462515459291819
2348	180	0.699427296914509
2349	180	0.483032836081565
2350	1260	0.253175290109926
2351	540	-0.460103896543442
2352	295	-0.589501775619798
2353	1200	0.0114413155155589
2354	600	0.739603521804579
2355	300	0.97451684243611
2356	240	-0.458616330221695
2357	180	-0.298973492397641
2358	1500	0.216527454770207
2359	180	-0.879385344832823
2360	300	0.472970015488745
2361	420	-0.0205780393765457
2362	180	-0.302364091500594
2363	2640	0.335660971034326
2364	1910	-0.698495386708952
2365	1500	0.449264706343812
2366	900	0.0354146273312262
2367	1200	0.0487234950639943
2368	4785	0.225077003276413
2369	1200	-0.358192792404441
2370	600	-0.103453663886629
2371	840	0.318143641595012
2372	595	0.198919730206316
2373	2640	0.355217866241639
2374	3590	1.19623454574797
2375	840	-0.827890460927738
2376	4670	0.737608804879915
2377	2400	0.83648196635043
2378	1560	-0.224377885829959
2379	1370	-0.37059795056759
2380	300	-0.628232992095156
2381	900	0.121377873643986
2382	470	-0.175007605794659
2383	420	-0.0491239516873779
2384	535	-0.102723282681548
2385	175	-0.713631542680186
2386	2680	-0.377899354533739
2387	660	0.0673464954014156
2388	600	-0.49937662172565
2389	240	-0.102070395044994
2390	775	-0.144942175446669
2391	360	-0.923258735342608
2392	480	-0.605151929620694
2393	180	-0.233223577714295
2394	1080	-0.373857401250965
2395	2810	0.48663074771361
2396	295	-0.663439104937796
2397	1315	1.15883435783629
2398	1255	-0.208001360643338
2399	300	-0.0105530724007794
2400	180	0.260370259402276
2401	1855	0.14105698960903
2402	3045	0.366732538257695
2403	175	-0.912620428769079
2404	300	0.389211033589022
2405	660	-0.0929151030402761
2406	300	0.2965576159832
2407	900	1.19779201590002
2408	300	0.307314341010472
2409	300	-0.171217592632226
2410	240	-0.637267311612441
2411	180	0.104765893636608
2412	1020	-0.174279768317725
2413	240	-0.29676804395799
2414	180	0.00998006329810102
2415	360	-0.227698405414041
2416	180	0.0722410943486309
2417	360	-0.907608765406588
2418	240	-0.463535545521313
2419	240	-0.780587680423702
2420	1490	-0.341604598879128
2421	660	-0.466000864853476
2422	300	0.226892560528556
2423	600	-0.0769376073809304
2424	240	0.0206142919619293
2425	2510	0.275124266993895
2426	840	0.605814213345626
2427	180	-0.481790150182291
2428	540	-0.557980496501286
2429	300	0.561858557274516
2430	900	-0.532885679116312
2431	900	-0.587919002922179
2432	180	-0.751872248674364
2433	300	-0.151120052384803
2434	2260	-0.379281267260165
2435	240	-0.687916761889736
2436	300	-0.646110761996267
2437	3355	-0.44687453385337
2438	600	0.530906377039089
2439	895	0.880201903360189
2440	535	0.255087365285315
2441	355	-0.0754013275909173
2442	1500	0.72183873291369
2443	540	-0.183119676308018
2444	480	-0.233445875108332
2445	4110	0.144811730540065
2446	1080	0.253760015288943
2447	300	0.31790239298982
2448	1075	0.207867135186611
2449	2400	-0.356450832891905
2450	780	-0.283587578246829
2451	835	-0.754191331500516
2452	295	-0.728677393925955
2453	300	-0.00518869989951889
2454	300	-0.250100561079887
2455	300	-0.448197157530461
2456	1550	-0.0252889182814195
2457	595	0.549158113329618
2458	600	0.34330003232902
2459	955	-0.146309523262225
2460	300	0.530322534647603
2461	180	-0.668035732342192
2462	300	-0.202601254918205
2463	180	-0.189132210506755
2464	180	-0.556963025729614
2465	1020	0.111680182680235
2466	590	-0.174909010978755
2467	300	-0.689355900231759
2468	1140	0.0689796695669346
2469	300	0.654095700851413
2470	360	0.08208706714192
2471	300	0.828205781578364
2472	300	0.08295791811521
2473	1550	0.138189302029362
2474	180	0.0706188795125181
2475	180	-0.609513923976211
2476	1195	-0.333223814462725
2477	1200	1.57318128557145
2478	300	-1.14163020066258
2479	300	0.558793917091457
2480	1380	-0.322582004461381
2481	180	-0.0564538751729266
2482	240	-0.556299320725972
2483	180	-0.508034995027809
2484	780	-0.0793546636378093
2485	180	-0.536145552034747
2486	1195	-0.796328546698776
2487	300	-0.220895634360042
2488	900	0.568153296567324
2489	240	0.189082599632764
2490	360	0.303132389279103
2491	180	-0.443231179277504
2492	235	-0.482703166329611
2493	600	-0.1304056839229
2494	295	0.802982493005445
2495	775	-0.411125607400661
2496	180	-0.318286547257631
2497	180	-0.227444063517349
2498	240	-0.506656149154715
2499	1195	-0.191618439230803
2500	300	0.303884444328766
2501	300	-0.38347980429485
2502	295	0.854488261045149
2503	300	0.0534277638316451
2504	180	-0.11816300989503
2505	600	-0.628495891429712
2506	480	-0.187690699444167
2507	180	0.492219492752086
2508	360	-0.807131647007835
2509	300	-0.906335454650401
2510	540	0.0803996754969305
2511	360	-0.948637145170405
2512	900	-1.00798142830268
2513	240	-0.165537379137364
2514	180	0.995551280655794
2515	175	-0.976667276466308
2516	300	-0.0123713238294946
2517	240	-0.175612206526643
2518	660	0.206006803236826
2519	360	0.496083413407308
2520	295	-0.10939579642916
2521	180	0.16267724037659
2522	240	-0.83745380746633
2523	175	-0.0843406322146007
2524	170	0.00394878445452388
2525	240	0.517689382681259
2526	235	-0.642238993701435
2527	300	0.393441331498236
2528	300	0.487035947749659
2529	180	0.733570369178172
2530	300	0.42963438440409
2531	300	-0.264603754117336
2532	175	-0.381913051290467
2533	2875	-0.0485661701639794
2534	180	0.45288939565521
2535	300	-0.234327358857199
2536	600	0.306050284478546
2537	595	-0.431214655258246
2538	300	-0.937429245407837
2539	240	-0.371615943576675
2540	240	-0.496160451402532
2541	540	-0.799638924301748
2542	360	-0.0306421478850645
2543	1195	-0.733738476165503
2544	180	-0.779226025671737
2545	360	-0.308350297435851
2546	300	0.25756784148599
2547	290	0.371750677450854
2548	300	0.382528332773981
2549	240	-0.439086953205887
2550	600	-0.172305451706917
2551	660	-0.141304788071464
2552	180	-1.07230502466683
2553	240	-0.680447692000497
2554	600	0.0175539322132387
2555	180	0.150179112618941
2556	1560	-0.00806522270988207
2557	180	0.286381084500629
2558	300	-0.125093716196486
2559	1315	-0.565490631756044
2560	300	-0.161588082355879
2561	180	-0.442538193025628
2562	180	-0.483428948493061
2563	170	0.499849451726814
2564	535	0.531967431745359
2565	180	-0.11623176813754
2566	300	-0.267679867540637
2567	175	-0.728966228195686
2568	415	0.0506763470456998
2569	240	-0.257241640130997
2570	180	0.58989598883484
2571	595	0.207059849085932
2572	300	0.252587205806547
2573	180	-0.829455800908779
2574	180	-0.0709760867237124
2575	180	-0.380553256357134
2576	180	-0.0738867557907539
2577	360	-0.133538808324461
2578	300	-0.994432254581711
2579	540	1.36477957806537
2580	300	-0.0632584345302214
2581	180	-0.081787531410486
2582	420	-0.065326094303593
2583	895	0.799252145512223
2584	1195	-0.509042501228134
2585	895	-0.489026821157718
2586	1020	-0.226791028250533
2587	1195	-0.581673775387872
2588	295	0.295735352977447
2589	900	-0.0805031502956987
2590	1200	0.0953538912269134
2591	600	-0.357435268907597
2592	300	0.126547887790182
2593	360	0.0294965392700935
2594	295	0.579906972754949
2595	300	-0.196907827712216
2596	300	0.150640330593057
2597	300	-0.481496863874735
2598	180	0.727472987633588
2599	540	0.0529596443979284
2600	2035	1.3644671427788
2601	180	-0.440730531912769
2602	180	0.343810809208611
2603	415	0.841073246476206
2604	175	-0.391858206100156
2605	180	-0.0623635536668177
2606	420	-1.43630074228881
2607	180	-0.401192554526466
2608	2070	0.433064695728652
2609	240	-0.376291098213594
2610	180	0.623801597684676
2611	180	-0.121076944218111
2612	180	0.203670487391519
2613	240	-0.916405402920407
2614	180	-1.0544669718863
2615	300	-0.235267317874924
2616	240	-0.530071610549149
2617	180	-0.699951371614593
2618	2135	0.674928477669695
2619	540	-0.99695733803767
2620	180	-0.0368260414261128
2621	180	-0.602661381765147
2622	895	-0.319307298411712
2623	300	-0.766578814102942
2624	360	-0.811629913739465
2625	600	-0.211852206846352
2626	595	-0.267438166387305
2627	180	0.272663674577333
2628	780	-0.579822787296121
2629	300	-0.165814616348937
2630	840	0.27989751614582
2631	360	1.13259439252704
2632	235	0.119183950900429
2633	240	-0.82163177079424
2634	180	0.404600701862602
2635	295	0.35111206952412
2636	180	-0.621950483340351
2637	300	-0.0886672718597618
2638	240	0.765395275839599
2639	295	-0.410056086003855
2640	295	0.499224669207347
2641	300	0.0321539996210758
2642	240	-0.362633778192733
2643	240	-0.48553139082681
2644	300	-0.389440999428018
2645	595	0.118935016992469
2646	300	-0.876925920472716
2647	600	-0.589097085714575
2648	295	-0.440690597559629
2649	300	-0.502425852923956
2650	180	-1.09305138353725
2651	295	-0.108168265609922
2652	720	-0.157443626841725
2653	595	-0.198959139592729
2654	300	0.975508595045443
2655	300	0.216478723217107
2656	240	0.436898371561128
2657	180	-0.484304000967629
2658	1670	0.690068059782771
2659	4195	-0.443165657638802
2660	1735	-0.0974459291845049
2661	1855	-0.791024964747366
2662	1920	-0.23717659404039
2663	1780	0.215704142182418
2664	1780	1.16157882520201
2665	1490	0.92846939191978
2666	900	-0.10952549792089
2667	1795	-0.117291412108533
2668	720	-0.692107176109115
2669	1495	-0.444819766344893
2670	5455	0.33805712001577
2671	600	-0.466065243769628
2672	6150	0.240450013873228
2673	1785	0.112260057924212
2674	1735	-0.0338138165461902
2675	16980	-1.14572731906453
2676	840	-0.462321783947556
2677	180	0.969448987675484
2678	600	0.0211036697819661
2679	300	-0.475510645703249
2680	600	-0.0402145498788412
2681	14750	-0.130816153383858
2682	1965	0.0920959252055951
2683	2925	-0.455970948929229
2684	780	-0.609915841302577
2685	17880	0.361200397233563
2686	1715	0.872762127422789
2687	420	-0.782341861991039
2688	1730	-0.956424255879121
2689	595	0.281132025059465
2690	600	-0.233848950496056
2691	1680	-0.632600029354665
2692	240	-0.256470254583296
2693	600	0.711570833219498
2694	1120	0.522911009625672
2695	1800	-0.102981500621237
2696	3960	0.649441810406764
2697	600	-1.02019782626118
2698	11040	0.442093577904153
2699	295	-0.382590211779391
